"Date","Title","Content","qwen_lora2_情绪提取"
"2019-01-03 20:11:41","卡塔尔航空增持南航 晋身重要股东","在美国航空入股南方航空之后，南方航空(600029.SH)近日又获得了卡塔尔航空公司的增持，后者通过二级市场交易买入南航股票，最新持股比例已达5%。1月2日，南航公告称，公司股东卡塔尔航空2018年12月28日通过沪港通在上交所的集中交易系统购买8600股公司A股股票，并通过港交所集中交易系统购买6000股公司H股股票。根据《简式权益变动报告》，卡塔尔航空已于2018年11月、12月分批购入南航A股4.3亿股和H股1.8亿股，合计占南航总股本的4.9999%。此次交易权益变动后，卡塔尔航空合计持有的南航股份达5%，构成举牌。经济观察网记者查阅南航2018年第三季度报发现，截止2018年第三季度，南航排名前十的股东包括中国南方航空集团有限公司(持股36.92%)、香港中央结算(代理人)有限公司(14.27%)、南龙控股有限公司(13.32%)、中国航空油料集团有限公司(4.06%)等。公开资料显示：南龙控股是南航集团在香港的全资子公司，香港中央结算(代理人)有限公司实为南航H股股东账户总和。因而南航第二大股东为中国航空油料集团有限公司，持股4.06%。此次交易后，卡塔尔航空持股份额将超过中国航空油料集团有限公司，晋升为南航第二大股东。卡塔尔航空称，此次收购南航股份系其战略投资的一部分，拟由此继续增强运营能力和航空网络连接，并考虑在未来12个月内进一步增持南航股份。“卡塔尔航空入股南方航空应是战略投资的意愿。”民航专家綦琦在接受经济观察网记者采访时分析说，从地缘来讲，卡塔尔的航线网络枢纽为多哈，属于一带一路的重要节点，以欧亚非中转旅客为市场主体。而2017年连续断交事件发生，使得中东四国不允许卡塔尔飞机过境，对于多哈网络枢纽造成较大影响。因而，卡塔尔航空以高比例持股南航再谋求双方的业务合作是大概率事件。卡塔尔航空属于寰宇一家的成员，去年10月份有媒体报道称，卡塔尔航空因与盟内成员的矛盾威胁要“退群”。“卡塔尔航空想退出寰宇一家其实说明联盟成员之间的竞争已经很激烈了。”中国民航管理干部学院教授邹建军对经济观察网记者说，粗放式的联盟合作已经逐渐走向破产，跨联盟股权合作与同盟股权合作或将成为航空公司一种新的合作方向。卡塔尔航空为卡塔尔国企，成立于1993年11月22日，属于快速崛起的三大海湾航企之一。近年来，通过在国外资本市场上收购或参股众多国外航空公司的战略，逐步构建起有助于其国际业务迅速扩张的航空股权联盟。公开资料显示，卡塔尔航空目前持有英国航空的母公司国际航空集团20%股份，南美洲LATAM航空集团10%股份。（文章来源：经济观察网）","情感倾向是积极。"
"2019-01-03 06:59:47","卡塔尔航空举牌南方航空","南方航空今日公告，公司股东卡塔尔航空公司于2018年12月28日通过沪港通在上海证券交易所的集中交易系统购买8600股南方航空A股股票，并于同日通过香港联合交易所有限公司集中交易系统购买6000股南方航空H股股票。本次权益变动后，卡塔尔航空持有3.5056%南方航空A股股票，并持有1.4944%南方航空H股股票，合计持有5%公司股份。公告显示，卡塔尔航空本次收购南方航空的股份，系其战略投资的一部分，拟由此继续增强其运营能力和航空网络连接。受限于适用的法律法规，卡塔尔航空可能考虑在未来12个月内进一步增持南方航空的股份。据公告，卡塔尔航空2018年11月以6.1810元/股至7.3179元/股的价格买入3.33亿股南方航空A股股票，以4.3563港元/股至5.4596港元/股的价格买入1.38亿股南方航空H股股票；2018年12月卡塔尔航空又以6.6590元/股至7.6147元/股的价格买入9724.74万股南方航空A股股票，以4.6517港元/股至5.6298港元/股的价格买入4573万股南方航空H股股票。本次权益变动前，卡塔尔航空合计持有南方航空4.9999%股权。截至1月2日收盘，南方航空A股股票报收于6.58元/股，南方航空H股股票报收于4.680港元/股。（文章来源：上海证券报）","情感倾向是积极。"
"2019-01-03 03:52:33","“海湾土豪”举牌南方航空 南航要被拉入“新群”？","卡塔尔航空利用雄厚的资金实力，打造的全球“航空股权联盟”又多了一位新成员——南方航空(600029)。南方航空1月2日晚间公告，公司股东卡塔尔航空2018年12月28日通过沪港通在上交所的集中交易系统购买8600股公司A股股票，并通过港交所集中交易系统购买6000股公司H股股票。本次权益变动前，卡塔尔航空合计持有4.9999%公司股份；权益变动后，卡塔尔航空合计持有5%公司股份。卡塔尔航空可能考虑在未来12个月内进一步增持公司股份。公告称，卡塔尔航空本次收购南方航空的股份，系其战略投资的一部分，拟由此继续增强其运营能力和航空网络连接。南航也是喜接“绣球”，当日即发布声明称，“对卡塔尔航空公司对南航的信任与支持表示衷心感谢。”值得一提的是，卡塔尔航空同时还是寰宇一家航盟成员。如此看来，南航“退群”天合联盟之后，与全球航空公司的合作将更具腾挪空间。刚“退群”卡航就买入卡塔尔航空举牌距离南航宣布“退群”尚不足两月。一个需要关注的细节是，公开资料显示，卡塔尔航空此前买入南航股票的时间正是去年11月~12月。也就是说，南航在宣布退出天合联盟的同时，卡塔尔航空即开始集中买入其股权。此细节再加上卡塔尔航空寰宇一家成员的身份，双方牵手合作的默契已经露出端倪。此外，就在2018年10月份，南方航空申请开通四条国际定期航线，其中有一条航线是，自2019年2月起，开通广州-特拉维夫往返定期客运航线。现在看来，南方航空开辟中东航线的合作方应是寰宇一家成员卡塔尔航空。简单梳理南方航空“退群”始末。2018年11月15日晚间，南方航空发布公告称，公司基于自身发展战略的需要和顺应全球航空运输业合作模式的新趋势，决定自2019年1月1日起不再续签天合联盟协议，2019年内完成各项过渡工作。南方航空的官方口径是“将与全球各地先进航空公司探索建立新型合作伙伴关系”。分析认为南方航空退出天合联盟一方面是因为其在联盟内部的边缘化，另一方面也是自身加速国际化的需求。意在拓展国际化空间相比国内其它两大航，南航的国际化比例并不在前列。财报显示，南方航空2017年国际航线营业收入占比为25.19%，中国国航和东方航空则分别为35.29%和29.92%。南方航空为扩充美国航线，首先选择与寰宇一家的成员美国航空(AA)合作。2017年3月27日，美国航空收购了南航香港上市公司约2亿美元的股份，占股2.68%。同时，美航和南航达成了战略合作协议，包括代码共享，联运协议等一系列商务合作。上述此举意味着，亚洲运输飞机最多和旅客运输量最大的航空公司南航将联手拥有全世界最大机队的美国航空，抗衡星空的中国国航与美联航，天合的东方航空与达美两大组合，争夺中美航线。2018年1月18日起，南航与美国航空正式建立代码共享合作伙伴关系，此举将进一步完善双方在中美市场的航线网络布局。","情感倾向是积极。"
"2019-01-03 01:56:52","南方航空：获卡塔尔航空增持至5% 构成举牌","1月2日晚间，南方航空(600029)发布公告称，公司股东卡塔尔航空通过沪港通购买8600股公司A股股票，并通过港交所购买6000股公司H股股票。权益变动后，卡塔尔航空合计持有5%公司股份，构成举牌。受限于适用的法律法规，卡塔尔航空可能考虑在未来12个月内进一步增持公司的股份。公告显示，2018年11月份及12月份，卡塔尔航空曾多次购入南方航空股份，共持有南方航空4.30亿股A股股份以及1.83亿股H股股份，合计占总股本的4.99%。另外，公告显示，卡塔尔航空还在多家航空公司持有股份，具体来看，持有国泰航空9.99%股份，国际航空集团IAG(英航母公司)20%股份，以及LATAM航空集团10%的股份。据悉，卡塔尔航空由卡塔尔政府全资持有，经营范围为乘客和货物的航空运输(包括航空公司而非旅行社)；货物的装运和卸货；飞机租赁；租用航空运输设备；飞机地面服务。公司称，卡塔尔航空本次收购公司的股份，系其战略投资的一部分，拟由此继续增强其运营能力和航空网络链接。本次权益变动不触及要约收购，也未导致公司控股股东及实际控制人发生变化。业内人士认为，虽然中国市场对卡塔尔航空有不少的吸引力，但从入股方式和网络协同上来看，卡塔尔航空入股南航更像是财务投资。（文章来源：中证网）","情感倾向是中性。"
"2019-01-02 21:44:03","“海湾土豪”举牌南方航空！退群天合联盟 南航被拉入“新群”？","1月2日晚间公告，公司股东卡塔尔航空2018年12月28日通过沪港通在上交所的集中交易系统购买8600股公司A股股票，并通过港交所集中交易系统购买6000股公司H股股票。本次权益变动前，卡塔尔航空合计持有4.9999%公司股份；权益变动后，卡塔尔航空合计持有5%公司股份。卡塔尔航空可能考虑在未来12个月内进一步增持公司股份。公告称，卡塔尔航空本次收购南方航空的股份，系其战略投资的一部分，拟由此继续增强其运营能力和航空网络连接。南航也是喜接“绣球”，当日即发布声明称“对卡塔尔航空公司对南航的信任与支持表示衷心感谢。”值得一提的是，卡塔尔航空同时还是寰宇一家航盟成员。如此看来，南航“退群”天合联盟之后，与全球航空公司的合作将更具腾挪空间。刚“退群”卡航就买入卡塔尔航空举牌距离南航宣布“退群”尚不足两月。一个需要关注的细节是，公开资料显示，卡塔尔航空此前买入南航股票的时间正是去年11月-12月。也就是说，南航在宣布退出天合联盟的同时，卡塔尔航空即开始集中买入其股权。此细节再加上卡塔尔航空寰宇一家成员的身份，双方牵手合作的默契已经露出端倪。此外，就在2018年10月份，南方航空申请开通四条国际定期航线，其中有一条航线是，自2019年2月起，开通广州-特拉维夫往返定期客运航线。现在看来，南方航空开辟中东航线的合作方应是寰宇一家成员卡塔尔航空。简单梳理南方航空“退群”始末。2018年11月15日晚间，南方航空发布公告称，公司基于自身发展战略的需要和顺应全球航空运输业合作模式的新趋势，决定自2019年1月1日起不再续签天合联盟协议，2019年内完成各项过渡工作。南方航空“退盟”的官方口径是“将与全球各地先进航空公司探索建立新型合作伙伴关系”。分析认为南方航空退出天合联盟一方面是因为其在联盟内部的边缘化，另一方面也是自身加速国际化的需求。","情感倾向是积极。"
"2019-01-02 20:44:52","南航：股东卡塔尔航空增持股份至5% 拟未来一年进一步增持","卡塔尔航空小幅增持南航至5%。1月2日，南方航空(600029.SH，01055.HK，NYSE:ZNH)公告称，当日收到股东卡塔尔航空公司的《简式权益变动报告书》。公告显示，12月28日，卡塔尔航空通过沪港通在上海证券交易所的集中交易系统购买南方航空A股股票8600股，并通过香港联合交易所有限公司集中交易系统购买南方航空H股股票6000股，合计14600股，此次权益变动后，卡塔尔航空持有南方航空总股本比例5%，构成举牌。公告称，受限于适用的法律法规，卡塔尔航空可能考虑在未来12个月内进一步增持南方航空的股份。在此次权益变动前，卡塔尔航空共持有南方航空430,027,566股A股股份以及183,318,000股H股股份，合计占南方航空总股本的4.9999%。公告提示，本次权益变动不触及要约收购，不会导致南方航空控股股东及实际控制人发生变化。卡塔尔航空由卡塔尔政府100%持有，除此次举牌南航外，卡塔尔航空还持有香港国泰航空9.99%股权，英国航空母公司国际航空集团(International Consolidated Airlines Group， S.A。)20%股权，南美最大航空公司LATAM航空集团10%股权。对于此次股权收购的目的，公告称，卡塔尔航空本次收购南方航空的股份，系其战略投资的一部分，拟由此继续增强其运营能力和航空网络连接。需要注意的是，卡塔尔航空与南方航空另一重要股东美国航空，均为寰宇一家成员，其中美国航空为创始成员，是全球最大航空公司。美航在南航的混合所有制改革过程中扮演重要角色。2017年3月28日，南航正式与美国航空在广州签署《框架协议》《股份认购协议》及系列商务合作协议。据协议，美航将向南航投资2亿美元，用于认购南方航空拟增发的H股股份。增发完成后，美航取得的H股股份占南航在香港上市H股股份的约8.8%以及总股本的2.7%，南航董事会委任美航的一名人士作为董事会观察员。此次美航入股也被认为是南航在混合所有制改革的重要一步。而目前国际性航空公司联盟分别为寰宇一家、天合联盟和星空联盟，原属于天合联盟的南航已于2018年11月宣布退出联盟，自2019年1月1日起不再续签天合联盟协议。","情感倾向是积极。"
"2019-01-02 20:09:26","卡塔尔航空持有南航股份比例升至5%","1月2日，中国南方航空股份有限公司(以下简称“南航”)发布公告称，2019年1月2日，南航收到公司股东卡塔尔航空公司(以下简称“卡塔尔航空”)的《简式权益变动报告书》显示，2018年12月28日，卡塔尔航空通过沪港通在上海证券交易所的集中交易系统购买南航A股股票8600股，并通过香港联合交易所有限公司集中交易系统购买南航H股股票6000股，合计14600股，股东权益增加。根据公告，本次权益变动后，卡塔尔航空占南航已发行A股股份的3.5056%、占南航已发行H股比例的1.4944%，合计占南航总股本的5.0000%。在此次权益变动前，卡塔尔航空持有南航A股股份3.5055%、H股股份1.4944%，合计占南航总股本的4.9999%，此次变动比例为0.0001%。根据南航同时披露的《简式权益变动报告书》显示，卡塔尔航空本次收购南方航空的股份，系其战略投资的一部分，拟由此继续增强其运营能力和航空网络连接。在本次权益变动之前，2018年11月，卡塔尔航空分别买入南航A股股份3.3278亿股、H股股份1.3759亿股；2018年12月，卡塔尔航空买入南航A股股份9724.74万股、H股股份4573万股。受限于适用的法律法规，卡塔尔航空表示可能考虑在未来 12 个月内进一步增持南方航空的股份。卡塔尔航空是一家总部设于卡塔尔首都多哈的国际航空公司，目前运营着200架飞机，通航六大洲150多个目的地，是航空联盟寰宇一家的成员之一。南航宣布退出天合联盟后，不断与寰宇一家成员美国航空、芬兰航空扩大代码共享等合作，此次卡塔尔航空买入南航股份，南航再度加深与寰宇一家成员的合作。（文章来源：新京报）","该文本情感是中性的。"
"2019-01-02 19:12:47","卡塔尔航空二级市场买入南航占股5% 还说要买更多","继获得美国航空的投资后，南方航空(600029)再次获得另一家寰宇一家成员企业的投资，这一次是卡塔尔航空。南方航空刚刚发布公告称，公司收到公司股东卡塔尔航空公司(下称“卡塔尔航空”)的《简式权益变动报告书》，卡塔尔航空通过沪港通在上海证券交易所的集中交易系统购买南方航空A股股票，并通过香港联合交易所有限公司集中交易系统购买南方航空 H 股股票，从而将持有南方航空的比例升至5%。战略投资还是财务投资公告同时透露，自2018年11月到12月期间，卡塔尔航空已经通过a股和h股多次买入南方航空股份，2018年底时已占南方航空总股本的 4.9999%。公告表示，卡塔尔航空收购南方航空的股份，系其战略投资的一部分，拟由此继续增强其运营能力和航空网络连接。与此同时，卡塔尔航空可能考虑在未来12个月内进一步增持南方航空的股份。值得注意的是，就在2017年3月，与卡塔尔航空同为寰宇一家成员的美国航空，已经向南航投资2亿美元认购其增发的H股股份，占南航总股本的2.68%。 同时，美航和南航达成了战略合作协议，包括代码共享，联运协议等一系列商务合作。两家公司随后的代码共享等深入合作也的确逐步扩大，美航还与南航就行李和登机手续的一次性办理达成了合作协议，保证双方乘客可以做到行程无缝衔接。此次卡塔尔航空入股南航，两家在业务层面的合作是否也会进一步深入？记者从南航管理层方面了解到的信息是，目前合作还只在SPA(特殊比例分摊协议，航司之间比较初级的合作)层面，暂时还不会深入合作。“虽然中国市场对卡航有不少的吸引力，但卡塔尔入股南航，更像是财务投资。”民航业内人士林智杰对记者分析，一是从入股方式看，之前达美航空买东航，美国航空买南航，都是先谈妥了之后才入股，签了战略合作协议才交钱，此次卡航则是“直奔主题”，在二级市场上直接买，这至少说明，在目前南航和卡航可能还没有谈或没有谈妥下一步深入合作的事儿；二是从网络协同上看，卡航打造中转枢纽，希望把中国的旅客通过多哈，送到欧洲；而南航作为全球网络型航空，看重的也是洲际市场，多哈枢纽和广州枢纽相互竞争，竞争大于合作。从航空联盟到股权捆绑值得注意的是，在投资南航之前，卡塔尔航空在已经持有多家航空公司的股份，包括国泰航空9.99%，国际航空集团(英航和西班牙航空的母公司)20%，以及智利lan和巴西tam航空合并后的latam航空10%股份。","情感倾向是积极的。"
"2019-01-02 17:25:50","南方航空：股东卡塔尔航空略微增持 构成举牌","南方航空公告，公司股东卡塔尔航空2018年12月28日通过沪港通在上交所的集中交易系统购买8600股公司A股股票，并通过港交所集中交易系统购买6000股公司H股股票。本次权益变动前，卡塔尔航空共持有南方航空430,027,566股A股股份以及183,318,000股H股股份，合计占上市公司总股本的4.9999%。本权益变动后，卡塔尔航空合计持有5%公司股份。卡塔尔航空可能考虑在未来12个月内进一步增持公司股份。（文章来源：中国证券网）","该文本情感是积极的。"
"2019-01-02 17:01:57","南方航空：卡塔尔航空小幅增持 持股比例升至5%构成举牌","南方航空(600029)1月2日晚间公告，公司股东卡塔尔航空2018年12月28日通过沪港通在上交所的集中交易系统购买8600股公司A股股票，并通过港交所集中交易系统购买6000股公司H股股票。本次权益变动前，卡塔尔航空合计持有4.9999%公司股份；权益变动后，卡塔尔航空合计持有5%公司股份。卡塔尔航空可能考虑在未来12个月内进一步增持公司股份。（文章来源：证券时报）","情感倾向是积极。"
